ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
ITEM: ATOMS mass type xs ys zs
28 1 0.120321 0.872658 0.871108
28 1 0.62019 0.878307 0.872203
ITEM: TIMESTEP
10000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
-1.4346123454385538e+00 9.4346123454385946e+00
-1.4346123454385538e+00 9.4346123454385946e+00
-1.4346123454385538e+00 9.4346123454385946e+00
ITEM: ATOMS mass type xs ys zs
28 1 0.995328 0.00406648 0.000454964
28 1 0.501533 1.00331 -0.000419247
