ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.1329 0.872931 0.864407
28.02 1 0.62131 0.873704 0.876998
ITEM: TIMESTEP
10000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
-1.6217565407601775e-02 1.0876217565407664e+01
-1.6217565407601775e-02 1.0876217565407664e+01
-1.6217565407601775e-02 1.0876217565407664e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.00146501 0.00382629 0.00832993
28.02 1 0.50403 0.00475287 -0.000503892
