ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
216
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.327569 0.330543 0.336655
28.02 1 0.667245 0.335303 0.333338
28.02 1 0.155655 0.511623 0.331294
28.02 1 0.49659 0.502883 0.342694
28.02 1 0.836106 0.495535 0.326016
28.02 1 -0.00404711 0.670361 0.326515
28.02 1 0.326947 0.678922 0.340827
28.02 1 0.676057 0.662724 0.339553
28.02 1 0.172097 0.830659 0.328893
28.02 1 0.503285 0.833849 0.345616
28.02 1 0.833551 0.838174 0.332386
28.02 1 0.0849454 0.0848019 0.406327
28.02 1 0.423338 0.088657 0.419547
28.02 1 0.746663 0.0786744 0.413331
28.02 1 0.245739 0.251966 0.418101
28.02 1 0.574221 0.252688 0.417575
28.02 1 0.916574 0.240577 0.410743
28.02 1 0.0841784 0.42055 0.41893
28.02 1 0.41336 0.410275 0.418297
28.02 1 0.75178 0.41292 0.410958
28.02 1 0.243094 0.586802 0.420221
28.02 1 0.584143 0.591951 0.416356
28.02 1 0.918541 0.582478 0.4129
28.02 1 0.0819546 0.758462 0.409596
28.02 1 0.419562 0.755672 0.429653
28.02 1 0.754484 0.750015 0.422013
28.02 1 0.253917 0.913896 0.413242
28.02 1 0.586184 0.917311 0.420421
28.02 1 0.918313 0.921495 0.412251
28.02 1 0.169608 -0.00201544 0.502599
28.02 1 0.504064 0.000527727 0.507394
28.02 1 0.83179 -0.00803268 0.495523
28.02 1 -0.0026714 0.164812 0.499419
28.02 1 0.331527 0.17281 0.49574
28.02 1 0.65856 0.169203 0.488555
28.02 1 0.157036 0.331471 0.503197
28.02 1 0.500383 0.33531 0.500111
28.02 1 0.837815 0.321465 0.486554
28.02 1 -0.00431593 0.50892 0.49782
28.02 1 0.325984 0.496178 0.497421
28.02 1 0.673922 0.499587 0.493074
28.02 1 0.16785 0.673772 0.506014
28.02 1 0.492876 0.665564 0.512156
28.02 1 0.837356 0.671314 0.497017
28.02 1 -0.000674969 0.834175 0.498162
28.02 1 0.33742 0.836351 0.507404
28.02 1 0.672927 0.836031 0.503512
28.02 1 0.251304 0.0842866 0.581725
28.02 1 0.584189 0.0866436 0.582664
28.02 1 0.912976 0.0841459 0.581423
28.02 1 0.0822503 0.249004 0.589419
28.02 1 0.415786 0.248793 0.583045
